,time,text,user_followers,user_verified,likes,retweets
864,"01/01/2023, 15:31:54","9 Black Ginger Benefits for Health You Should Know

https://t.co/EXKksQD98X

#gingerbenefits #blackgingerbenefits… https://t.co/AkkKjEVge0",3,0,0,0
865,"01/01/2023, 15:25:02",Copy Cat Chili’s White Spinach Queso is chef’s kiss! 💋 this easy and delicious dip is going to have you scraping th… https://t.co/kMFOkJc0ap,162,0,3,1
866,"01/01/2023, 15:21:15",Weight loss secret Trick! 30 pounds in just 21 Days ! If you really want to lose weight fast link in bio… https://t.co/G2UPebRLOP,32,0,1,0
867,"01/01/2023, 15:10:49","🏈GAMEDAY READY #Finsup     

🏈WE DO CATER 🌶️

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood #community… https://t.co/bWeEIYo5Zy",36,0,3,2
868,"01/01/2023, 15:08:31","🏈GAMEDAY READY #Finsup     

🏈NEW SPICY 🌶️ NUGGETS

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood… https://t.co/mlmQpEGxZd",36,0,3,1
869,"01/01/2023, 15:00:50",Happy New Year from the Cafe Lalibela family to yours❤️! Your support throughout 2022 has meant the world to us and… https://t.co/NELUP45tD4,106,0,1,0
870,"01/01/2023, 15:00:42","🏈GAMEDAY READY #Finsup     

🏈NEW SPICY 🌶️ SECRET DRIP 

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood… https://t.co/xewtu3kUC5",36,0,3,0
871,"01/01/2023, 14:58:46","🏈GAMEDAY READY #Finsup     

🏈NEW SPICY 🌶️ CHCKEN 🥪

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood… https://t.co/wGtGPPoJGX",36,0,3,2
872,"01/01/2023, 14:56:51","🏈GAMEDAY READY #Finsup     

🏈NEW SPICY 🌶️ NUGGETS (wet)

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood… https://t.co/PLWqa0oGCj",36,0,4,0
873,"01/01/2023, 14:53:00","Here's what our members have been eating this week!

#weighdayresults #weightlossadvice #weightlosstips… https://t.co/RWEUxQxHHX",85,0,0,0
874,"01/01/2023, 14:51:25",Garlic is a culinary and medicinal powerhouse! The unique flavor it adds to dishes is just one of its many advantag… https://t.co/YOrx39B4BZ,13,0,0,0
875,"01/01/2023, 14:51:25",Garlic is a culinary and medicinal powerhouse! The unique flavor it adds to dishes is just one of its many advantag… https://t.co/Gw7qn4qbdh,182,0,0,0
876,"01/01/2023, 14:50:53","🏈GAMEDAY READY #Finsup    

🏈NEW GRILLED VEGGIE 🥪

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood… https://t.co/Sz9E1X9fhH",36,0,3,0
877,"01/01/2023, 14:48:39","Day In My Life | DRUG ADDICT AND ALCOHOLIC IN RECOVERY | My Story | youtube vlog👇
https://t.co/1ks2PrxpLv… https://t.co/RoLGlsrUgZ",319,0,6,1
878,"01/01/2023, 14:45:56","🏈GAMEDAY READY #Finsup   

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood #community #health #plantbased… https://t.co/zwo6wZ15RE",36,0,3,0
879,"01/01/2023, 14:43:20","🏈GAMEDAY READY #Finsup  

🏈LETS GO #MiamiDolphins 

🏈 #FootballUnites #HealthyFood #community #health #plantbased… https://t.co/qfRAQGcQii",36,0,3,10
880,"01/01/2023, 14:33:10",Looking to cut down on calories without sacrificing taste? Try these healthy and delicious recipes that are perfect… https://t.co/5LcUn50Mtq,0,0,0,0
881,"01/01/2023, 14:31:20",@RodrygoGoes I just published 10 Effective weight loss tips for a permanent weight loss https://t.co/9VnELU2ave… https://t.co/feIhXLGaEl,4,0,0,0
882,"01/01/2023, 14:30:58",@M10 I just published 10 Effective weight loss tips for a permanent weight loss https://t.co/9VnELU2ave… https://t.co/zisgL9MbiO,4,0,0,0
883,"01/01/2023, 14:30:29",@goal I just published 10 Effective weight loss tips for a permanent weight loss https://t.co/9VnELU2ave… https://t.co/DYu6qXf0iq,4,0,0,0
884,"01/01/2023, 14:29:32","I just published 10 Effective weight loss tips for a permanent weight loss https://t.co/9VnELU2ave 
#healthcare… https://t.co/dRGGXHWuaJ",4,0,0,0
885,"01/01/2023, 14:28:30","Welcome, 2023! ✨

#2023 #newyear #happynewyear #christmas #love #instagood #newyearseve #happy #instagram #winter… https://t.co/vdZ7lvF7UO",719,0,1,0
886,"01/01/2023, 14:23:09","New Product Alert!

An Amazing product has finally arrived.

AMUSE - Himalayan Pink Salt 

Order now and get exciti… https://t.co/eJHNA2itOm",4,0,0,0
887,"12/25/2022, 14:01:07","A cute and healthy Christmas snack -&gt; Santa Berries! 

Slice a strawberry at the top, add some non-sweetened whippe… https://t.co/zo8tNZMBPu",125893,1,328,37
888,"12/29/2022, 14:52:13",#Diet is like a bank account. Good #food choices are good investments: https://t.co/sfarWA81NM #HealthyLiving… https://t.co/lTkWIknX06,318206,0,171,48
889,"12/26/2022, 16:52:07",We pay the #doctor to make us better but we should pay the #farmer to keep us #healthy: https://t.co/cdJkU9HQaL… https://t.co/Qxv6bDHkCQ,318206,0,191,60
890,"12/25/2022, 15:06:36","Add #Nutrients like beta-carotene, #Magnesium, vitamin C/E and Selenium to ur #diet: https://t.co/Z0cExi4TOS… https://t.co/fO1I1IOb3v",318206,0,101,20
891,"12/29/2022, 07:13:42","If you move abroad or you are already here, watch your diet. Cancer is now rampant. You were used to organic foods… https://t.co/7dovfTDPPk",10111,0,98,25
892,"12/29/2022, 14:48:07","#Vegetarian | Genesis 1:26 proves that God gave us (humans) dominion over all the earth, not to eat everything but… https://t.co/OAd6imja9X",223726,1,1151,1136
893,"12/26/2022, 16:52:05",Are You Feeding #Disease or Fighting It? https://t.co/oDYvmaIxnu Go #Vegan! #vegetarian #veganlife #breastcancer https://t.co/n8zvzixHsV,318207,0,299,92
894,"12/29/2022, 14:48:07","#Vegetarian | Genesis 1:26 proves that God gave us (humans) dominion over all the earth, not to eat everything but… https://t.co/OAd6imja9X",223726,1,1151,1136
895,"12/26/2022, 16:52:05",Are You Feeding #Disease or Fighting It? https://t.co/oDYvmaIxnu Go #Vegan! #vegetarian #veganlife #breastcancer https://t.co/n8zvzixHsV,318207,0,299,92
896,"01/01/2023, 23:58:15",Aidan Gallagher’s advice for saving the planet? Plant trees + do meat-free Mondays #MeatFreeMonday #Poshmark… https://t.co/pVoOYGdaSk,1177,0,2,0
897,"01/01/2023, 23:49:31",Been a pescatarian for 5 years. I think it's time to take it up a notch. #vegetarian,987,0,0,0
898,"01/01/2023, 23:30:32","Check out the 6'4 @veervarindersinghghuman
#bodybuilder #BollywoodStyle #muscles #vegetarian https://t.co/nGIAxORfaF",594,0,4,0
899,"01/01/2023, 22:25:58","Ricotta &amp; Asisago Gnocchi with homemade Pecan Pesto, made with homegrown basil. #Food #vegetarian #Italian https://t.co/EKVg8aNTpS",199,0,1,0
900,"01/01/2023, 21:56:44","#BookReview: Evergreen Kitchen: Weeknight #Vegetarian Dinners for Everyone by Bri Beaudoin ""a marvellously organize… https://t.co/lv2ep7TPxX",639,0,0,0
901,"01/01/2023, 21:37:31",It's #Veganuary so please if you are #Vegan #vegetarian or simply love to try something different then consider sup… https://t.co/rgcjnwNgzl,44,0,1,2
902,"01/01/2023, 21:20:24",Double Side Color Denim Apron With Leather Strap https://t.co/MBMEeB0OtB #delicious #vegetarian https://t.co/avkUiEPOAb,68,0,0,0
903,"01/01/2023, 21:11:11","Happy New Year!

#ElubiasKitchen #SantaBarbara #Goleta #UCSB #SBCC #IslaVista #Montecito #Pupusas #pupusa… https://t.co/LdYgLl9d8Y",20,0,0,0
904,"01/01/2023, 20:58:37","The Spiritual Consciousness of Animals—A Message for Everyone

https://t.co/y2EP51kvRf

""In sharing this thing we c… https://t.co/1IJ0Yf8IAu",3567,0,0,0
905,"01/01/2023, 20:56:02","Has anybody tried this #Vegetarian Black pudding? 
 
#VegetarianPorn
 
https://t.co/fWXSed5ilq https://t.co/AeALRTeQu6",16838,0,0,0
906,"01/01/2023, 20:34:00",Some very interesting &amp; appetising recipes here! #vegetarian https://t.co/uPbncPa9EU,407,0,0,0
907,"01/01/2023, 20:32:30",I think #vegetarians who live according to altruistic love and compassion are closer to heaven than those who are w… https://t.co/c0J9cFQJx3,1312,0,0,0
908,"01/01/2023, 20:01:48","Made the most delicious Kale &amp; Barley Soup for lunch.
#vegetarian #soup #recipetesting https://t.co/HOnY9SvnCZ",1885,0,5,0
909,"01/01/2023, 20:01:45","IF VEGAN AND VEGETARIAN IS SO GREAT, WHY DO THEY WANT TO MAKE TASTE LIKE MEAT??!!? 🌭🍔🥓🥩🍗🍖🍣
#veganism #vegan… https://t.co/zIzSS5qNuV",135,0,2,0
910,"01/01/2023, 20:01:27",Happy New year’s 2023 🎊🥳🎉 #newyear #newgirl #model #joy #goals #artist #witty #creative #ethical #humble… https://t.co/lZDeQOZ4QH,3193,0,22,1
911,"01/01/2023, 19:40:57","Getting a bit tired of people wishing for peace &amp; kindness in 2023 as they prepare their meat meals adding pain, su… https://t.co/4Wq445gjG6",263,0,0,0
912,"01/01/2023, 19:33:23","#Vegetarian and #Vegan friends, and those who just want to join the meat-free revolution, @carrefoures are now stoc… https://t.co/cBcuukX2ma",759,0,0,0
913,"01/01/2023, 19:26:01",New Years Resolution #1 Remain Vegetarian and only eat Seafood for one whole year.  No shrimp or lobster because pe… https://t.co/KTt4fNpQrN,173,0,0,0
914,"01/01/2023, 19:14:43","What if…

people, who loved eating plants, got them tattooed on their arms and biceps etc., like they did everythin… https://t.co/C7PWYbbDat",263,0,0,0
915,"01/01/2023, 19:13:00","If you're hitting the ground running with healthy #mealprep this week, these Southwest SweetPotato Bowls are a grea… https://t.co/xd6nbbQbs4",25334,0,2,0
916,"01/01/2023, 18:46:03","Easy healthy breakfast 
 
#Vegetarian #VegetarianPorn
 
https://t.co/U5JjKurq5M https://t.co/gXEDJN3GlM",16838,0,0,0
917,"01/01/2023, 18:44:04",Thank you @bertrhude telling us about the @UNESCO designation of #soupjoumou 🇭🇹! For those like me that like to go… https://t.co/QYxBizKWTH,1018,0,0,0
918,"01/01/2023, 18:37:00",Create A Sustainable World Go Vegetarian Tee: https://t.co/VgaZrUcY7o #create #sustainable #world #govegetarian… https://t.co/HLafPPETMQ,209,0,0,0
919,"01/01/2023, 18:36:21","@peta @ASPCA In memory of all my sweet pets, my New Year’s resolutions: reduce my intake of meat, try to become a… https://t.co/gy4084YuUC",60,0,0,0
920,"01/01/2023, 18:35:39",#Vegetarian #vegetarisch #couscous #Neujahr #trans fette https://t.co/Mc19W7H5aa,24,0,1,0
921,"01/01/2023, 18:34:16","Chef Nourish Healthy Meal Prep 
Customized Gourmet Healthy Meals Delivery 
https://t.co/wWOkn2yhms via @YouTube… https://t.co/H7KPWPZzpE",2075,0,0,0
922,"01/01/2023, 18:14:03","Vegan people save animals and the whole environment

(Except the 100 little animals which were killed on their soy… https://t.co/U4WLFEYzJS",15,0,0,0
923,"01/01/2023, 18:01:56","🌱VEGAN MONDAY🌱

Sick of sprouts, mince pies &amp; endless tins of chocolate? We got you. 2-4-1 on all vegan &amp; veggie ma… https://t.co/bdt3ZgazSJ",5110,0,0,0
924,"01/01/2023, 18:00:30","Is your New Year’s resolution to try out some more #Vegetarian dishes? 🥘

That sounds like a great idea! 😉… https://t.co/UF8JjGZVV8",3063,0,3,1
925,"01/01/2023, 17:59:42","@QuornFoods loving the Dino's.
#quorn
#Vegetarian https://t.co/BwHyA5lO95",18,0,3,0
926,"01/01/2023, 17:57:49","Can anyone tell me who these nut jobs are at medscape?
#Vegetarian https://t.co/rLLiyj1w1v",7,0,1,0
927,"01/01/2023, 17:52:39","After going vegan from vegetarian nearly 2 years ago, I'm doing Vegetaranuary: going back for a month to allow myse… https://t.co/8nktSxhPus",1053,0,1,0
928,"01/01/2023, 17:49:24",Would love to try Plant-based Chicken Alternative from @sweetearthfoods! Try it FREE with @socialnature now and sha… https://t.co/dBf229Lw5k,64,0,0,0
929,"01/01/2023, 17:43:11",Post NYD walk dinner. #glutenfree #vegetarian #yum https://t.co/kRu6M2BjcN,418,0,6,0
930,"01/01/2023, 17:28:02",#rennet a imp. Indigrent for cheese seen in #kraft cheese is marked green #Vegetarian @fssaiindia @PMOIndia Bahut d… https://t.co/uOjdCvaN6t,27,0,0,0
931,"01/01/2023, 17:15:10",First vegetarian meal of the year! Here’s to lots of great veg meals this January😍 #goodbye2022 #vegetarian #mealspo https://t.co/oDE3uSgDaF,1,0,0,0
932,"01/01/2023, 17:07:02",Scientists are studying interesting possibilities in natural food packaging. Details at https://t.co/eBfR0XAgLj (… https://t.co/bMlhclirSo,22,0,0,0
933,"01/01/2023, 16:48:03",Instant Pot Lentil Soup: https://t.co/DGrfexIs7A #healthy #vegan #vegetarian #glutenfree https://t.co/jQKBU87Gcy,5874,0,0,0
934,"01/01/2023, 16:46:57","One of the best vegan restaurant in Chiangmai at The Vegano Bistro 

Must be try this
-The creamy mushroom truffle… https://t.co/yGzFTFi1lO",2,0,0,0
935,"01/01/2023, 16:44:01","This carrot salad is fantastic!

Pull out the carrots, ginger + garlic.

RECIPE &gt;&gt;https://t.co/wSzB6OPVQh
#carrots… https://t.co/z5cpC8gdyN",82021,0,29,7
936,"01/01/2023, 16:26:43",@FAO has highly informative resources about vitamin B12 that the @WHO does not. Linking #vegetarian #vegan… https://t.co/wesSeDrAsU,119,0,0,0
937,"01/01/2023, 16:21:25","India a #vegetarian state??? 😄

The narrative is political, map is not

@Rukmini https://t.co/qbomOejQCM",192,0,2,0
938,"01/01/2023, 16:07:01","#Photo #Selfie of me Cambria Summer Cat-Fae. Did this Makeup, Hair, &amp; Jewelry in my mid 20s. #woman #female #cat… https://t.co/zOJ9ZzjC1t",2644,0,26,2
939,"01/01/2023, 15:30:12","Support local businesses/organisations in #Battersea #SW11, Bari Pizzeria: We have a massive variety of #Pizzas for… https://t.co/QqHOQGcPwS",73,0,0,0
940,"01/01/2023, 15:28:29","Watch full video - https://t.co/4vRAL2JFC6

The healthiest way to start New Year . Eat healthy , stay healthy .… https://t.co/Cs2g5PpvJH",47,0,1,0
941,"01/01/2023, 15:28:29","Watch full video - https://t.co/4vRAL2JFC6

The healthiest way to start New Year . Eat healthy , stay healthy .… https://t.co/kATjnYfijS",47,0,1,0
942,"01/01/2023, 15:22:02",@Resist_05 Or simply stop eating #meat promote #Vegetarian cuisine.,12,0,0,0
943,"01/01/2023, 15:16:28","#NewYears day is the perfect day for a big, hearty #brunch 
Green Shakshuka
https://t.co/N8xxmPuzDz
Chilaquiles Ver… https://t.co/bU9J9mX7Bo",1885,0,3,0
944,"01/01/2023, 14:54:16",#phosphate in #detergent GOOD for #farms #farmers #farming #rivers #lakes #fish luca brasi #sleep with  #water the… https://t.co/AnPUzjswec,2086,0,0,0
945,"01/01/2023, 14:54:01",@Indian_Rivers #phosphate in #detergent GOOD for #farms #farmers #farming #rivers #lakes #fish luca brasi #sleep wi… https://t.co/cjj9QUfuHE,2086,0,0,0
946,"01/01/2023, 14:44:00","Start the new year with a bang! 🍾
 
VIVAZEN® calm energy drink: 
🎉 Improves concentration.
🎉 Reduces the feeling of… https://t.co/HzL0xn6YEc",6910,0,0,0
947,"01/01/2023, 14:32:33","#Ecclesiastes 3:19-21
They are just the same spirits, and humans have no advantage over animals.(Omitted) Who can s… https://t.co/n8v5pOfeNI",1312,0,0,0
948,"01/01/2023, 14:28:30","Welcome, 2023! ✨

#2023 #newyear #happynewyear #christmas #love #instagood #newyearseve #happy #instagram #winter… https://t.co/vdZ7lvF7UO",719,0,1,0
949,"01/01/2023, 14:24:42","Baked Sweet Potato, Pomegranates, Crumbed Feta Cheese, Micro greens. #salad #healthy #Vegetarian #chefworks https://t.co/NeL9Bdi0Pm",627,0,3,1
950,"01/01/2023, 14:23:31","#2023NewYear is already under way and already it’s way, way better than last year! So far I have recorded 7 videos,… https://t.co/rXc24zrCLT",487,0,0,0
951,"01/01/2023, 14:09:19",Coconut Meat vs Poppy Seeds: What’s The Difference? https://t.co/Hgn8oJk8IP #vegan #plantbased #wholefoods… https://t.co/CS3u5SlDVK,9,0,0,0
952,"01/01/2023, 14:09:18","Coconut Meat vs Peanuts: Difference, Benefits, More https://t.co/pyTQTz9dmS #vegan #plantbased #wholefoods… https://t.co/d9aqnIUYoL",9,0,0,0
953,"01/01/2023, 14:09:18",Coconut Meat vs Sesame Seeds: What’s The Difference? https://t.co/MITFR68LQg #vegan #plantbased #wholefoods… https://t.co/kzGuaeop2Z,9,0,0,0
954,"01/01/2023, 14:09:16",Coconut Meat vs Pili Nuts: How Do They Compare? https://t.co/7w8OdnoYkL #vegan #plantbased #wholefoods #wholefood… https://t.co/VXGOTiH0o0,9,0,0,0
955,"01/01/2023, 14:09:15",Coconut Meat vs Sunflower Seeds: Which Is Healthier? https://t.co/aLtd3I4fFI #vegan #plantbased #wholefoods… https://t.co/6EabH8uxdF,9,0,0,0
956,"01/01/2023, 14:02:31","Veganuary starts today! Are you participating this year? 🎉🌱

👉 If you haven't signed up yet, it's free and you can… https://t.co/Hy92UVbzjK",20581,0,202,74
957,"01/01/2023, 14:00:32",Have you ever tried cooking #friedtofu at your home? It's surprisingly easy to make and tastes great with green oni… https://t.co/2zlW0PSdJQ,238,0,1,1
958,"01/01/2023, 13:51:01","Happy New Year from the Hope &amp; Harvest team! 🎉

What are your New Year’s resolutions?

#HopeAndHarvest… https://t.co/5d9CRumHsg",104,0,2,0
959,"01/01/2023, 13:50:55","The #Holybible also mentions animal #sacrifices, but that was no longer necessary because #Jesus himself became a… https://t.co/QukONuuzN7",1312,0,0,0
960,"01/01/2023, 13:44:03","Fresh Floral Spring Rolls 
 
#Vegetarian #VegetarianPorn
 
https://t.co/zd4SF8mUdy https://t.co/GNgOkITn2N",16838,0,0,0
961,"01/01/2023, 13:23:02","Salad Bar Exam Classic Comic #Postcards are on #sale   #freepersonalization #worldwideshipping

🌟 Visit -… https://t.co/aGBXWgrRPV",21196,0,0,0
962,"01/01/2023, 13:06:37","The wolf also shall dwell with the lamb, and the leopard shall lie down with the kid; and the calf and the young li… https://t.co/xGyuoGru6K",1312,0,0,0
963,"01/01/2023, 13:01:02",Stuffing padron peppers would be easier were they larger than a small thumb. Luckily the mushroom paté tube’s nozzl… https://t.co/TC1rR3ADn6,732,0,1,0
964,"01/01/2023, 12:50:00","Children eating plant protein have late puberty
Children eating animal protein have early puberty
Early puberty occ… https://t.co/a1Ey7Rtj4n",450,0,0,0
965,"01/01/2023, 12:43:29","Veggie 🍔 with 🥑! So good!
.
.
.
#vegetarisch #vegetarian #veggie #burger #veggieburger #avocado #food… https://t.co/sB43O7ZycO",31,0,2,0
966,"01/01/2023, 12:42:03","My #Vegetarian Christmas dinner. Recipe in comments. 
 
#VegetarianPorn
 
https://t.co/NmwX6FaxVJ https://t.co/tkDdPMqvZf",16838,0,0,1
967,"01/01/2023, 12:31:40","Celebrating You International Presents Our Series | 
All Organically Grown

Basil at it’s Finest

💞 Please don’t fo… https://t.co/l39OMi2KXy",9,0,2,0
968,"01/01/2023, 12:23:00",@PCAT1910 @PETAUK What will convince you and nearly 7B others who are oblivious to the extreme cruelty in… https://t.co/zwzk5FsP2k,44,0,0,0
969,"01/01/2023, 12:01:02",Will you be traveling abroad and trying new foods? Order your favorite #vegetarian menu items at… https://t.co/z48fAnKgge,1813,0,0,0
970,"01/01/2023, 11:41:50","apparently, #ChatGPT thinks eggs are a part of #Vegetarian diet.
Breakfast of Day 2 https://t.co/XWoJud12wr",5,0,1,0
971,"01/01/2023, 11:40:00","It seems that longevity can be achieved with a protein-restricted diet
Can suppress both TOR and IGF-1
Leucine rest… https://t.co/KZnhPsT1fo",450,0,0,0
972,"01/01/2023, 11:37:22","Starting the year the right way....
Dalbylicious....
@dalbycafe
Seven years a vegetarian....
#driftwoodstory… https://t.co/JnSffJuSwb",293,0,0,0
973,"01/01/2023, 11:27:44",Breakfast Burritos. The best way to kick off into the new year. #homecooking #burritos #lovemexicanfood #vegetarian… https://t.co/dkKjDOZG5K,198,0,5,0
974,"01/01/2023, 11:13:35","#Biryani was #India's most ordered (#favourite?) #dish during the #Year2022. 🍛

Somehow, it does not make it to the… https://t.co/XPSQB7Ne35",235,0,1,0
975,"01/01/2023, 10:42:28","* #PrinceCharles, patron of Hunting Safaris, set up #WorldWildlifeFund? 
* #JohnLoudon, CEO Shell Dutch Oil, was Pr… https://t.co/31Tnca6gML",18,0,0,0
976,"01/01/2023, 10:26:52","2023 started with lots of Exotic Vegan Food.😋🌱

#vegan #veganfood #foodie #plantbased #plantbasedfood #vegetarian… https://t.co/SFw4uooxwr",123,0,1,0
977,"01/01/2023, 10:25:37","Happy new year!

#breakfast #brugge #visitbruges #brunch #lunch #bruges #books #vegan #vegetarian #organic #bio… https://t.co/a4Me9SPdE3",152,0,1,0
978,"01/01/2023, 10:10:30","Soybeans do not increase IGF-1 level if less than 3 servings (700 ml for soymilk)
IGF-1 levels begin to rise when y… https://t.co/D9rTasRirD",450,0,0,0
979,"01/01/2023, 10:08:07","Happy new year!

#breakfast #brugge #visitbruges #brunch #lunch #bruges #books #vegan #vegetarian #organic #bio #vegetarisch #booksandbrunch",152,0,1,0
980,"01/01/2023, 10:06:38","I'm #Catholic, but #vegetarian. #EnvironmentalProblems and carnivorous food are inseparable, and I want you to beco… https://t.co/pzcYehRGpt",1312,0,0,0
981,"01/01/2023, 09:55:58",All #plantbased #vegetarian posts on social media apps should carry a warning link to the Vitamin B12 page of #FAO… https://t.co/S56SYJzBqs,119,0,1,0
982,"01/01/2023, 09:31:02",GM friends!🎄 Happy New Year! 🎄 These are our holiday dishes and they are all 100% lacto-ovo vegetarian. Instead of… https://t.co/Dc5itoKHRg,27,0,0,0
983,"01/01/2023, 09:23:31","Wishing you all a Healthy, Peaceful &amp; Successful NEW YEAR! HAPPY 2023 :) #peace #love #organic #vegan #vegetarian… https://t.co/Y8wSnBilKx",6854,0,1,0
984,"01/01/2023, 09:16:23","Sastha Caterers! ✅ 

Too many items ; Majorly Kerala cuisine ; was authentic. 

#Margazhi #Margazhi2022… https://t.co/ujcxygm1kD",4820,0,166,6
985,"01/01/2023, 09:00:23",A bit of everything curry last night #NYE #glutenfree #veggie #vegetarian https://t.co/HzTIoqX1vy,364,0,2,0
986,"01/01/2023, 08:37:44",I've been a #vegetarian for 37 minutes.,914,0,0,0
987,"01/01/2023, 07:59:41","Do you throw away citrus peelings, pith and pips? Did you know yiou can make delicious things with them?… https://t.co/BNIuZT9sxf",2630,0,0,0
988,"01/01/2023, 07:24:43",The new year is here!! look ahead and embark on the road to success. May you have a great journey to you destinatio… https://t.co/Zh49Yn0rIo,11,0,2,0
989,"01/01/2023, 07:00:30","Happy New Year, we can't wait to see what you learn in 2023!

If you're planning a healthy start to 2023, we recomm… https://t.co/oRsPmiTw1Q",30992,0,0,0
990,"01/01/2023, 06:45:31","Here's wishing you a very happy New Year which is full of positivity and hope! Happy 2023!!!✨🤩

#idlivadasambar… https://t.co/vRik7JanCq",1,0,1,0
991,"01/01/2023, 06:41:17","Happy New Year Greetings to all our Valued Customers, Friends &amp; Relatives.
#hydcaterers #kukatpallyhyderabad… https://t.co/0ENLtUfhXp",1,0,0,0
992,"01/01/2023, 06:30:00","New Year brings New Joys and boldness to try New Shades! 🤩🤩
HAPPY NEW YEAR! ❤️
May this year be better than the pre… https://t.co/8qM4iHAO41",49,0,1,0
993,"01/01/2023, 06:22:28","Wish Everybody Happy New Year 2023 on behalf of Satvik Certification Board 

#happynewyear2023 #newyear2023… https://t.co/EC9ssPFZP5",1510,0,2,1
994,"12/29/2022, 14:48:07","#Vegetarian | Genesis 1:26 proves that God gave us (humans) dominion over all the earth, not to eat everything but… https://t.co/OAd6imja9X",223726,1,1151,1136
995,"12/29/2022, 14:50:20","#BibleFacts | Daniel, the devout in the holy Bible was vegetarian. Read to know what is the order of God for vegeta… https://t.co/l3Z8zSfptK",216908,1,1603,1597
996,"12/30/2022, 13:44:35",Do they know I am a vegetarian? 😂 https://t.co/2Vj1BpraZL,14531152,1,16464,698
997,"01/01/2023, 23:59:38",i used to be vegetarian for a year and i've just had a gummy candy and it's been so long and OH MY GOD THEY ARE SO GOOD ??,187,0,0,0
998,"01/01/2023, 23:59:29","@PriscillaNSFW Usually they will eat some straw, vegetarian dishes and the like (but will add a lot of fattening medicine❤️",996,0,1,0
999,"01/01/2023, 23:58:47",What are the must do things in Bangkok if you only have 2 days and are vacationing with parents that are 65+ (and vegetarian)?Tell!,16207,1,21,1
1000,"01/01/2023, 23:58:15",Aidan Gallagher’s advice for saving the planet? Plant trees + do meat-free Mondays #MeatFreeMonday #Poshmark… https://t.co/pVoOYGdaSk,1177,0,2,0
1001,"01/01/2023, 23:57:34",@slrabuka @narendramodi Whether he is sad or not he is determined to finish off American dollar by joining with Rus… https://t.co/g8Xndg5chx,98,0,0,0
1002,"01/01/2023, 23:57:15",I imagine that if you flipped the script--a sit-down place where most of the entrees were a mix of vegetarian &amp; veg… https://t.co/bLrj1piAw7,573,0,0,0
1003,"01/01/2023, 23:54:50",@mechirubhat Alcohol is vegetarian,22,0,0,0
1004,"01/01/2023, 23:54:39","@ada_lluch As a vegetarian, I concur to everything except the meat part.",1295,0,1,0
1005,"01/01/2023, 23:51:41","@cutetanuki_chan -with Anne. They confess their feelings to each other in the morning, Marcy becomes a vegetarian,… https://t.co/y9Fs3LB0ky",125,0,2,0
1006,"01/01/2023, 23:51:15",I haven’t failed yet is cake vegetarian,460,0,0,0
1007,"01/01/2023, 23:51:03","If you want to piss off half your family, especially your grandmother, become a vegetarian is a thing I've learned… https://t.co/2TrKPNcUXK",2153,0,13,0
1008,"01/01/2023, 23:50:44","@marewho12 @udreams30 McDonald's, they don't get to run; but you'll eat a Big Mac? Oh no no no... your a Vegetarian… https://t.co/7UDEvB1jXu",479,0,0,0
1009,"01/01/2023, 23:49:43",@Telegraph Since both Russia and India have joined together to replace American dollar with digital currencies base… https://t.co/KZu0XTl15t,98,0,0,0
1010,"01/01/2023, 23:49:31",Been a pescatarian for 5 years. I think it's time to take it up a notch. #vegetarian,987,0,0,0
1011,"01/01/2023, 23:49:28",(i’m vegetarian and i rly wanna be vegan but my top 3 safe foods have dairy),18,0,1,0
1012,"01/01/2023, 23:49:28",1500mg Pure D-Mannose Supplement for Urinary &amp; Bladder Health | No Preservatives or Gluten | Made in The USA | 90 V… https://t.co/cuIyZbdpMX,14,0,0,0
1013,"01/01/2023, 23:49:22","Anyone who’s vegetarian have any advice, tips, personal experiences, motivation to become vegetarian etc? Disordere… https://t.co/cWDVYBQEqZ",655,0,27,2
1014,"01/01/2023, 23:49:09","hunched over a bowl of (vegetarian, don’t worry) chicken and rice soup in the kitchen. listening to sufjan stevens.… https://t.co/onk48mLZVn",342,0,1,0
1015,"01/01/2023, 23:48:41",ATL entrepreneurs out there: Hartsfield Jackson airport desperately needs a vegetarian-friendly restaurant. Wandere… https://t.co/FDeeRvQaQV,573,0,0,0
1016,"01/01/2023, 23:45:55",thinking about going vegetarian again simply because i’d like a good reason to say no to eating poultry,107,0,1,0
1017,"01/01/2023, 23:45:48",@slrabuka Russia and India have joined together to replace American dollar with digital currencies of their own cou… https://t.co/bjqZCfSza2,98,0,0,0
1018,"01/01/2023, 23:45:00","Pumpkin, Chickpea  &amp; Red Lentil Stew - A hearty, fall-flavored, vegetarian stew, perfect for cold nights. This one… https://t.co/Ftd4O9hwGk",7343,0,1,0
1019,"01/01/2023, 23:44:59",@NMSTUDIO31 It's not even vegetarian,302,0,0,0
1020,"01/01/2023, 23:44:25","Giraffes - vegetarian, non threatening, peaceful, certain subspecies on the endangered species list because of hunt… https://t.co/53upC005pb",2055,0,2,0
