,time,text,user_followers,user_verified,likes,retweets
691,"01/01/2023, 22:50:49",@Zakguard Let’s see what they are cooking first https://t.co/QCQwAmltJL,84,0,1,0
692,"01/01/2023, 22:50:49",@Storakatten If ya smeellllll what the Rockondrus is cooking,2295,0,1,0
693,"01/01/2023, 22:50:48",Microsoft Partners With Marina Abramovic – A New Age Witch Who Engages In ‘Spirit Cooking’ And Satanism… https://t.co/8MESYKJmxE,13391,0,20,6
694,"01/01/2023, 22:50:44",Stidham and Adams are cooking rn,2151,0,0,0
695,"01/01/2023, 22:50:40",@damesavedme We really cooking the jets for nothing,445,0,1,0
696,"01/01/2023, 22:50:38",@sportsucklolz He is cooking man,365,0,0,0
697,"01/01/2023, 22:50:36",Stidham is cooking the Niners,374,0,0,0
698,"01/01/2023, 22:50:34",@PRINCE_ANGELUS_ @Katrice941 @MilagroGramz__ Oh y'all cooking. The prince is quiet as a mouse 🤭,469,0,0,0
699,"01/01/2023, 22:50:33",bye my mom is SUCH A ARGH bro scolded me for cooking breakfast and she scolded me bc its taking a long time to cook… https://t.co/5jHMVIjoNb,2,0,1,0
700,"01/01/2023, 22:50:25","Healthy Cooking Tips QRYLSN1

https://t.co/jxo6FIdu3E https://t.co/C34hg1Sz5w",3,0,0,0
701,"01/01/2023, 22:50:24",@mr__majumdar @gssyvk @nityanand1984 @majumdar1984 @ajaymaurya536 @GURJAR__SAAB @GURJAR__NITIN @Ahan100fg… https://t.co/GXVNrZKLVE,4068,0,0,0
702,"01/01/2023, 22:50:20",Empava 24-in Electric Single Wall Built-in 12 Cooking Functions with LED Digital Display Self-Cleaning Convection F… https://t.co/fPgmT3mrbj,4,0,0,0
703,"01/01/2023, 22:50:20",THIS MF WHATEVER HIS NAME IS COOKING US AIN’T NO FUCKKNG WAY BRUH 😭,610,0,11,2
704,"01/01/2023, 22:50:19",Stidham and Adams are cooking with grease now #RaiderNation,566,0,1,0
705,"01/01/2023, 22:50:19",Stidham is COOKING,681,0,0,0
706,"01/01/2023, 22:50:18",Stidham cooking 🤩🤩 you love to see it,649,0,0,0
707,"01/01/2023, 22:50:18","@YvetteBonnet I’m actually cooking. 
It wasn’t a resolution, but it’s pretty shocking lol.",331,0,1,0
708,"01/01/2023, 22:50:11",i’ve seen enough stidham QB1 he’s cooking,1161,0,1,0
709,"01/01/2023, 22:50:08",Stidham is cooking 🧑‍🍳,190,0,0,0
710,"01/01/2023, 22:50:07","Watson was cooking in the second half 

Chubb was cooking the whole game 🔥🔥",155,0,2,0
711,"01/01/2023, 22:50:05",Adams is cooking us,375,0,1,0
712,"01/01/2023, 22:50:04",@MufcWonItAll 8-8 Next season under new owners we are cooking,65206,0,0,0
713,"01/01/2023, 22:50:03",Gladio totally is sheila's cooking!,12,0,0,0
714,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/pgLS2IJ0Mw",19309,1,0,0
715,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/XnB3kPS38Y",4771,0,1,0
716,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/8tT8AW5fdZ",3351,0,0,0
717,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/SRUfNsMNYz",182525,1,3,0
718,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/uZQ41Ia6pG",1696,0,0,0
719,"01/01/2023, 22:50:02","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/Dzg8cl7f6m",9609,0,0,0
720,"01/01/2023, 22:50:02",DeVante Adams cooking us,1348,0,0,0
721,"01/01/2023, 22:50:01","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/WgM2lKrwp8",3843,0,0,0
722,"01/01/2023, 22:50:01","From Irish-inspired dishes to quick weeknight meals, here's a look back at our top recipes from the past year. https://t.co/b9YIEDe0tI",57156,0,0,0
723,"01/01/2023, 22:49:56",@Jollztv He cooking frfr,6,0,0,0
724,"01/01/2023, 22:49:55",STIDHAM COOKING LMAOOOOO,33421,0,31,6
725,"01/01/2023, 22:49:55",Today I used my slow cooker for the first ever time and cooked for 3 other people. It may sound silly but I'm reall… https://t.co/wgBisEhhNv,1326,0,12,0
726,"01/01/2023, 22:49:54",my junior high cooking teacher is in a band. who wants to go watch them with me and drink gin and tonics,623,0,2,0
727,"01/01/2023, 22:49:49","link: https://t.co/e0tRFgjOjV
price: 101.85 $
Gourmia Air Fryer Oven Digital Display 7 Quart Large AirFryer Cooker… https://t.co/FxZG5hh1mS",122,0,0,0
728,"01/01/2023, 22:49:43","Dual chain pasta cooking 
Macaroni and Ziti together but not. https://t.co/fc2BBv6fKp",2265,0,1,0
729,"01/01/2023, 22:49:39",they cooking Bron for his watson tweet lmao,584,0,0,0
730,"01/01/2023, 22:49:39",I like cooking pizzas https://t.co/DdiPzwzjhN,648,0,0,0
731,"01/01/2023, 22:49:38",THEY IS COOKING HER UGLY ASS OMG 😂 https://t.co/wV8p3jVdlo,295,0,0,0
732,"01/01/2023, 22:49:35","Uhh
Cooking more https://t.co/CviLzlU5i8",72,0,0,0
733,"01/01/2023, 22:49:34",@maxineshaw__ they nails always be so dirty when cooking,2022,0,0,0
734,"01/01/2023, 22:49:33",@grandportmira @Pearl_Duah I'm sorry chef. Keep cooking 😂🙏🏾,650,0,0,0
735,"01/04/2023, 20:11:30","This girl chose a very strange way to cook a pizza!
#kitchen #pizza #cooking https://t.co/R9gy5eGZLj",85181,1,3212,706
736,"01/01/2023, 22:52:43","Recipe ➡️ https://t.co/OCyG0RNfgH
Cheesesteak pasta skillet is easy, delicious and the perfect comfort food for a b… https://t.co/FtR77OmAnM",32596,0,748,104
737,"01/05/2023, 20:55:02","What’s for dinner??

📸: @LarjStudios 

#Cooking #dinnertime #MissUniverse https://t.co/v98djd8fxd… https://t.co/S7V7mtcpLV",24985,0,600,71
738,"01/08/2023, 23:53:35","Slice of #countryside life #videos attracts 1.2M views.

https://t.co/p0IDKMBMHz

#Cambodia #lifestyle #food… https://t.co/T24hP94F1Q",7033,0,2,0
739,"01/08/2023, 23:51:28","📢📢  [1500 Count] Bamboo Wooden Toothpicks Wood Round Double-Points Tooth Picks

Price : $5.99
4.6 out of 5 stars… https://t.co/F0EdyEF5bX",464,0,0,0
740,"01/08/2023, 23:45:21","Looking for Gift Ideas? Here are Some Terrific Gifts for the Home Chef

👉  https://t.co/IBpVQh90Mo

#cooking… https://t.co/N5x8ywnq8n",111340,0,0,0
741,"01/08/2023, 23:45:00",Easy Monkey Bread | Cinnamon Bubble Bread Recipe  https://t.co/ol35dLYIZm #food #foodies #baking #cooking… https://t.co/X8EKOuB6BF,4992,0,2,0
742,"01/08/2023, 23:44:55","Making this Mediterranean White Bean Soup rn. 🥕🧅🧄🥬
 https://t.co/Laffo0Ht3f

#comfortfood #Cooking #Veganuary 🌿🍃… https://t.co/ajBqRCm9zX",21926,0,13,2
743,"01/08/2023, 23:41:06",✨Jerk pasta is definitely on my top 5 pasta dishes🔥🔥🔥 #Foodie #cooking #food #chefliyah #cook #pasta #jerkpasta… https://t.co/ywkXCC3BeJ,1,0,0,0
744,"01/08/2023, 23:40:44",@CookingChannel @FoodNetwork @Beef @foodista @ChineseFoodPor1 I made a #Chinese #meal today for Sunday #Dinner. It… https://t.co/etHOqt2FB3,170,0,0,0
745,"01/08/2023, 23:38:38",@CottonDockers @Docbootsnbraces @LowTideProperty Even the best-run stand-alone #restaurants are comparatively low-m… https://t.co/jd3XySd1Am,3573,0,1,0
746,"01/08/2023, 23:35:32","Chicken Korma 
This is a warm, deeply flavorful Chicken Korma recipe that has all the authentic flavor with simple,… https://t.co/5qIan8kAGB",2819,0,1,0
747,"01/08/2023, 23:35:27","button and watch it go clean can no regged edges easy removal.

https://t.co/6DG7e3eW9Y

My favorite find for today… https://t.co/CZRN1RFmb5",12,0,0,0
748,"01/08/2023, 23:28:55",A recipe from the Red Pony! 😉 #theFOLD #longmire #cooking 🥰 https://t.co/TYCl0bYdRj,3964,0,0,0
749,"01/08/2023, 23:22:00",[I ate] a pizza from a new-ish shop down the street that I’ve never tried before. Buffalo chicken with blue cheese… https://t.co/AVCiaFmH9z,2793,0,19,2
750,"01/01/2023, 22:46:43",I want to try resting my cookie dough in the fridge for 24 hours. Does it matter if I scoop them before resting? Th… https://t.co/79ikGfOc8J,22,0,0,0
751,"01/01/2023, 22:45:19",What can you tell me about sodium ferrocyanide and nutrition or culinary applications? How is it different from NaC… https://t.co/BzYRNetFRE,820,0,0,0
752,"01/01/2023, 22:35:10","🥘12 Easy Recipes You Can Make in a Slow Cooker🥘
Temps are dropping, days are shortening, and we're getting hungry f… https://t.co/TPHuw5R5D6",7623,0,2,2
753,"01/01/2023, 22:33:03",bar cart: take your hosting to the next level https://t.co/PgJlOmuIbF | #barcart #bar #host #hosting #housewarming… https://t.co/XEsxTd0EbA,2082,0,0,0
754,"01/01/2023, 22:31:50","https://t.co/LCRHVpEuk8
#HappyKwanzaa!!! Celebrate #Kwanzaa with this awesome #cookbook. #recipes #holiday #food… https://t.co/ah2fLxaNZ1",8,0,0,0
755,"01/01/2023, 22:30:01",Sweet Potato Soup Recipe | Winter Soup | Crockpot Soup  https://t.co/zZ6X7cQz0h #food #foodies #cooking… https://t.co/ZeDi3QwD0Y,4992,0,0,0
756,"01/01/2023, 22:25:37","Stilton loaf 

https://t.co/7AJbEVi0oe

#food #foodporn #foodie #cooking #foodblogger #foodlover https://t.co/h4Uj3cpICF",22,0,0,0
757,"01/01/2023, 22:25:11","👍Cheesy Black Eyed Pea Dip👍
A hot and cheesy dip mixed with black eyed peas and served up Mexican-style.
#recipes… https://t.co/6dMCdra4YV",7623,0,4,2
758,"01/01/2023, 22:23:43",Cooking for supper a plate of Ramen noodles topped with butter. #Cooking #Supper #Iowa,1313,0,1,0
759,"01/01/2023, 22:22:28","Happy New Year!
Who wants a fresh pretzel?
🥨🎉🥳🥨🎉🥳🥨🎉🥳🥨
#food #cooking #baking #foodquiz #NewYear https://t.co/czfwXvX6fk",76501,0,539,64
760,"01/01/2023, 22:21:56","[Homemade] Pecorino cream and sausage tortiglioni 

https://t.co/vbFnrZbjMw

#food #foodporn #foodie #cooking… https://t.co/oY71mbkwlB",22,0,0,0
761,"01/01/2023, 22:20:24","Cheeeezy Tomato Sausage. Packed with great flavours and warmth 

#recipes #foodie #food #delicious #recipeoftheday… https://t.co/zQP6fO6iWm",1022,0,1,0
762,"01/01/2023, 22:20:12","😀Biscuits and Sausage Gravy😀
It’s the ultimate breakfast comfort food made with buttery, flaky homemade biscuits th… https://t.co/mLoKF7sVyt",7623,0,5,2
763,"01/01/2023, 22:17:50",Just ordered myself a Sushi making kit on @amazon I can’t wait to get it in the mail. #sushi #Cooking #rawfish… https://t.co/S4ELTlmxTr,251,0,0,0
764,"01/01/2023, 22:17:35",It’s been a good year 🥰 #KAYKissCountdown #newyear #recipes #cooking #thankyou #whatsonmyplate #whatieat https://t.co/auWrsymiBB,391,0,0,0
765,"01/01/2023, 22:17:15",Hello I'm a bloxburg/ Roblox player and I'm cooking for bloxburg money. Idc how much you pay but comment if u want… https://t.co/akI6cO9f1q,40,0,0,1
766,"01/01/2023, 22:14:13",I have been #cooking today. Doing a whole chicken for the next few days for #recipes and made French Toast with my… https://t.co/EpmwNqKxjj,135,0,0,0
767,"01/01/2023, 22:13:07","Lessons in Chemistry, #cooking &amp; #RobertCaro. Start the new year off right on the page @BonnieGarmus, in the kitche… https://t.co/CeAK5Et6dR",1233,0,9,1
768,"01/01/2023, 22:12:57","📢📢  JABINCO Place Cards Pack of 100 - Small Tent Cards with Gold Foil Border - Perfect for Weddings,...

Price : $9… https://t.co/6w5lCTPcPf",464,0,0,0
769,"01/01/2023, 22:10:10","😍Filet Mignon with Mushroom Cabernet Sauce😍
The mushroom cabernet sauce in this recipe is so delicious. It’s rich-f… https://t.co/VFSXXTfQ5G",7623,0,22,5
770,"01/01/2023, 22:08:35",Cooking Can Help You With Weight Management #food #cooking https://t.co/RLGrMrhagw via @YouTube,86,0,1,0
771,"01/01/2023, 22:05:01",that guy is #COOKING and just made me hungry for popcorn https://t.co/ZdcGLA4MSc,132,0,1,0
772,"01/01/2023, 22:04:14",The Great New Year Bake Off 2023: The New Year's special will see four former contestants returning to the tent for… https://t.co/f01wME8Ts2,75,0,1,0
773,"01/01/2023, 22:00:36","If your New Year's resolution is to eat healthier while traveling, checkout our Pinterest board: Healthy RV-Friendl… https://t.co/rGhXVUhODh",118235,0,16,1
774,"01/01/2023, 22:00:22",🥳 Look at all these savings to kick off a New Year! #grocerysavings #food #foodlovers #cooking https://t.co/LsdvhhyW4f,6,0,0,0
775,"01/01/2023, 22:00:14","🥪Chicken Sandwich Filling🥪
This simple Chicken Sandwich filling takes less than 15 minutes to prepare and will quic… https://t.co/dblwfk76VL",7623,0,3,1
776,"01/01/2023, 21:59:43","📢📢  Allboss Paper Towel Holders Countertop,Free Standing Kitchen Roll Holder,Paper Towel Stands for ...

Price : $1… https://t.co/oKiqC17YV2",464,0,0,0
777,"01/01/2023, 21:58:38",Book for Sale ~ Allene Foot 1954 Avocados as You Like Them * Appetizers Desserts Recipes RARE | eBay… https://t.co/aj3SWhhNOq,530,0,1,0
778,"01/01/2023, 21:57:05",One of my 2023 goals is to minimize fast food. I must say my homemade burger and fries kicks the butt of any fast f… https://t.co/9aSvg4HxZe,5,0,0,0
779,"01/01/2023, 21:53:42",Donatell is #cooking 🤔,1132,0,4,0
780,"01/01/2023, 21:52:54","ROSEN, LEADING INVESTOR COUNSEL, Encourages Veru, Inc. Investors to Secure Counsel Before Important Deadline in Sec… https://t.co/Tm3nYPeipz",1145,0,0,0
781,"01/01/2023, 21:52:54",My Mom’s Ingenious Idea for Reusing Bread Bags https://t.co/JR4RZT0jJv #Organic #Health #Food #Cooking,1145,0,0,0
782,"01/01/2023, 21:43:10",@FoodNetwork @Fooddotcom @CookingChannel @OhioMagazine @CountryLiving Our family #tradition is to have #pork and… https://t.co/RJdfKSplhD,170,0,0,1
783,"01/01/2023, 21:37:19","If one were to only listen to this video, you would swear he was doing something else.

#cooking #food 

https://t.co/9zEPfIeIXY",47,0,0,0
784,"01/01/2023, 21:35:12",This blood orange salad with olives is a tasty mix of sweet and savory https://t.co/dDaVyHF2bD @Food52 #cooking… https://t.co/olaksZkztl,2831,0,1,0
785,"01/01/2023, 21:35:02","Apple Cake 
With slices of sweet apples nestled in a tender and buttery cake, this cake is the essence of simplicit… https://t.co/aI8vJ1k0LM",2819,0,1,0
786,"01/01/2023, 21:33:33",I'm eating pumpkin right now but all I can think about is the butter pecan biscuits I'm gonna have when I'm done...… https://t.co/CrIWGmRUZw,93,0,0,0
787,"01/01/2023, 21:30:30","When ya KNOW ya can do da whipped cream!!
(it`s supposed to be easy!)
#HeHe 

#cream #milk #baking #cooking #ease… https://t.co/FVJPQZhbLw",1761,0,4,1
788,"01/01/2023, 21:30:02",Easy Cheese Potato Soup | Winter Soup | Homemade Soup Recipe  https://t.co/9fanLWBtZJ #food #foodies #cooking… https://t.co/6hTHmp4sBU,4992,0,0,0
789,"01/01/2023, 21:30:00","Looking for a great #chickenrecipe for the start of the #newyear ??

Click here to see the prep video &amp; ingredient… https://t.co/KhPwpxiqRm",194,0,0,0
790,"01/01/2023, 21:23:39","I did some high fantasy cooking today with Hero's Feast.

https://t.co/o9JhP4Diyv

#cooking #cookbook #dnd #dungeonsanddragons #orcs #bacon",551,0,0,0
791,"01/01/2023, 21:21:17",[Homemade] Braised beef short ribs on mashed red potatoes and pan roasted maple butter carrots… https://t.co/2ONb5xL6OZ,2793,0,32,5
792,"01/01/2023, 21:19:59","#midjourney #aiart #cooking #yummy 

-------------
Cloud cake
------------- https://t.co/GIq6jDvpeq",117,0,3,0
793,"01/01/2023, 21:13:51","Wishing a happy, healthy and abundant 2023!
#haiku #poem #startingthenewyear #happynewyear #happy2023 #cooking… https://t.co/3TaP28dil4",1775,0,3,0
794,"01/01/2023, 21:09:46",CATCH N’ COOK ► PART TWO 🔥Follow For More Content🔥 #engagingadventures #advenzures #shorts #catchncook… https://t.co/JitDDObvfu,232,0,2,2
795,"01/01/2023, 21:02:37","On this first day of the new year, I am sharing another recipe my mama passed on to me. Her handwritten recipes fil… https://t.co/0zfemdtMCx",1728,0,1,0
796,"01/01/2023, 21:00:00","Subscribe My Channel - https://t.co/DSukXFUYTF

#eatingshow #foodshow #cooking #recipe #street #food #exotic #fast… https://t.co/0bDnRXUHdL",68,0,0,0
797,"01/01/2023, 20:58:18","Choice of Background Colors… Sizes… Styles… 50/50 Poly/Cotton… Machine Washable… Get yours here…

Men’s Yes Chef T-… https://t.co/TVKP6Q5rR2",1810,0,2,3
798,"01/01/2023, 20:52:54","ROSEN, A RANKED AND LEADING FIRM, Encourages Torrid Holdings Investors to Secure Counsel Before Important Deadline… https://t.co/SG6AIG13jS",1145,0,0,0
799,"01/01/2023, 20:52:53",Louisville's Best Plastic Surgeon Opens New Practice https://t.co/TJDXJvDMSQ #Organic #Health #Food #Cooking,1145,0,0,0
800,"01/01/2023, 20:52:52","ROSEN, A LEADING NATIONAL FIRM, Encourages Singularity Future Technology Ltd. f/k/a Sino-Global Shipping America Lt… https://t.co/fCiiiLQcCS",1145,0,0,0
801,"01/01/2023, 20:51:01",All you need is love and home cooked food. #Cooking #homemade https://t.co/GxdczvVp8R,0,0,0,0
802,"01/01/2023, 20:50:08",All you need is love and home cooked food. #Cooking #homemade https://t.co/WYroKmChdT,0,0,0,0
803,"01/01/2023, 20:45:01",Butternut Squash Soup | Crockpot Soup Recipes  https://t.co/DywwYUCqYU #food #foodies #cooking #butternutsquashsoup… https://t.co/XvVZsRELGD,4992,0,0,1
804,"01/01/2023, 20:45:00","Drawing Recipes #cookbook
#Amazon direct link:
https://t.co/dArlLPmO5I
 
Patreon:
https://t.co/Wpyy5w8rxj
ko-fi:… https://t.co/Di8AKzqFPE",2951,0,1,0
805,"01/01/2023, 20:42:32","#midjourney #aiart #cooking #happpynewyear

--------------
Iridescent cake
--------------v2 https://t.co/PenYVxsoWw",117,0,4,1
806,"01/01/2023, 20:42:00","Go, Chiefs! #football2022 #kcchiefs #KansasCity #potholder #chiefsfan #ovenmitt #giftsunder25 #barbecue #chiefs… https://t.co/TPpKkLGCJ8",2731,0,0,1
807,"01/01/2023, 20:40:15",Tom Brady is #cooking,613,0,0,0
808,"01/01/2023, 20:33:07","Somedays you will cook food, even you will admire the cooking, and then another day you will cook and be asking you… https://t.co/r6BEAticAI",6,0,0,0
809,"01/01/2023, 20:31:31","Light dinner 😅😂😂my little rock star! 
.
#food #foodie #foodies #cooking #sushi #japan #japanesefood #asian #salmon… https://t.co/mai9t3Pjat",1591,0,2,0
810,"01/01/2023, 20:30:30","Jim Early's Reflections Cookbook https://t.co/HXf3ogtN8N via @Etsy
 
#OnSale - 15% Off and #FreeShipping thru 1/7/2… https://t.co/0G8OIX189M",4165,0,0,1
811,"01/01/2023, 20:29:21","Rice cake and dumpling soup with crispy jamon [homemade] 

https://t.co/2DJJnTKwpr

#food #foodporn #foodie… https://t.co/ui8uxyMVBd",22,0,0,0
